Cost,County,Time
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
35,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
35,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
60,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
35,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
95,NY,1491
95,NY,1491
95,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
95,NY,1491
65,NY,1491
35,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
35,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
45,NY,1491
60,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
45,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
45,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
95,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
35,NY,1491
35,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
35,NY,1491
115,NY,1491
45,NY,1491
35,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
45,NY,1491
65,NY,1491
60,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
95,NY,1491
65,NY,1491
65,NY,1491
35,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
95,NY,1491
115,NY,1491
115,NY,1491
95,NY,1491
115,NY,1491
95,NY,1491
180,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
95,NY,1491
65,NY,1491
115,NY,1491
65,NY,1491
115,NY,1491
115,NY,1491
95,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
95,NY,1491
115,NY,1491
65,NY,1491
95,NY,1491
115,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
65,NY,1491
115,NY,1491
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
45,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
95,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
35,NY,1492
115,NY,1492
60,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
60,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
115,NY,1492
35,NY,1492
35,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
35,NY,1492
115,NY,1492
95,NY,1492
95,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
45,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
65,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
35,NY,1492
35,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
95,NY,1492
65,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
95,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
35,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
95,NY,1492
95,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
35,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
95,NY,1492
95,NY,1492
65,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
35,NY,1492
95,NY,1492
115,NY,1492
65,NY,1492
95,NY,1492
65,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
95,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
95,NY,1492
65,NY,1492
95,NY,1492
115,NY,1492
65,NY,1492
65,NY,1492
115,NY,1492
115,NY,1492
65,NY,1492
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
35,NY,1493
95,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
35,NY,1493
115,NY,1493
115,NY,1493
45,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
45,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
35,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
60,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
95,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
35,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
35,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
95,NY,1493
95,NY,1493
95,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
115,NY,1493
65,NY,1493
35,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
35,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
95,NY,1493
95,NY,1493
65,NY,1493
45,NY,1493
45,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
95,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
45,NY,1493
115,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
45,NY,1493
115,NY,1493
95,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
95,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
35,NY,1493
35,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
35,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
95,NY,1493
35,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
115,NY,1493
65,NY,1493
65,NY,1493
115,NY,1493
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
45,NY,1494
45,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
95,NY,1494
65,NY,1494
35,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
60,NY,1494
115,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
35,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
35,NY,1494
115,NY,1494
115,NY,1494
35,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
60,NY,1494
65,NY,1494
115,NY,1494
45,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
35,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
45,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
35,NY,1494
115,NY,1494
35,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
60,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
95,NY,1494
65,NY,1494
35,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
35,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
45,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
115,NY,1494
35,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
45,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
95,NY,1494
35,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
35,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
95,NY,1494
65,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
65,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
65,NY,1494
95,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
115,NY,1494
65,NY,1494
115,NY,1494
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
95,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
35,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
45,NY,1495
95,NY,1495
115,NY,1495
35,NY,1495
35,NY,1495
65,NY,1495
45,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
95,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
60,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
60,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
95,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
95,NY,1495
35,NY,1495
115,NY,1495
45,NY,1495
35,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
35,NY,1495
115,NY,1495
60,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
95,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
45,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
35,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
35,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
35,NY,1495
115,NY,1495
115,NY,1495
45,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
95,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
165,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
95,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
35,NY,1495
65,NY,1495
60,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
45,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
60,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
60,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
35,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
95,NY,1495
65,NY,1495
65,NY,1495
95,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
95,NY,1495
95,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
35,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
60,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
35,NY,1495
65,NY,1495
115,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1495
65,NY,1495
115,NY,1495
95,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
65,NY,1495
115,NY,1496
65,NY,1496
65,NY,1496
95,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
95,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
95,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
95,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
115,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
95,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
95,NY,1496
35,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
115,NY,1496
95,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
95,NY,1496
95,NY,1496
115,NY,1496
115,NY,1496
35,NY,1496
115,NY,1496
65,NY,1496
95,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
115,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
115,NY,1496
65,NY,1496
65,NY,1496
